x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.7193282246589661,0.4676132798194885,0.7063509821891785,0.44325801730155945,0.6991772651672363,0.413383424282074,0.707381010055542,0.3936889171600342,0.7186464071273804,0.38695812225341797,0.6994764804840088,0.38419482111930847,0.6954718828201294,0.35109439492225647,0.6943261623382568,0.3327910304069519,0.6943475008010864,0.3152438700199127,0.7122048735618591,0.3884986937046051,0.7149051427841187,0.37364324927330017,0.7139682769775391,0.39971792697906494,0.712417483329773,0.41524821519851685,0.7243238687515259,0.3954266905784607,0.7272012829780579,0.382931649684906,0.7232867479324341,0.4073551297187805,0.7208048105239868,0.4212567210197449,0.7351328730583191,0.40581434965133667,0.7364701628684998,0.39376524090766907,0.7319340109825134,0.4110355079174042,0.7290104031562805,0.42308565974235535,1-one
0.5526075959205627,0.6179810166358948,0.5256630182266235,0.6007217168807983,0.5128417611122131,0.5785154104232788,0.5189016461372375,0.5629870295524597,0.5278652310371399,0.5536561608314514,0.5178992748260498,0.541643500328064,0.5112308263778687,0.5095444917678833,0.5080848932266235,0.48873478174209595,0.5080255270004272,0.4722517728805542,0.5448208451271057,0.5414138436317444,0.5430315732955933,0.5458574295043945,0.5427529215812683,0.5662965774536133,0.5407242774963379,0.5815510749816895,0.567691445350647,0.5478450059890747,0.5622456669807434,0.5589982867240906,0.5587902069091797,0.5763466954231262,0.5541365146636963,0.5888577103614807,0.5862529277801514,0.5565006136894226,0.5814448595046997,0.5646535754203796,0.5753639936447144,0.5782819986343384,0.5689590573310852,0.588864266872406,1-one
0.7514286637306213,0.489446759223938,0.7365961074829102,0.4700356423854828,0.7304254174232483,0.4490443468093872,0.7387561798095703,0.43209776282310486,0.7458551526069641,0.4198656380176544,0.7386831045150757,0.42551368474960327,0.7326127886772156,0.4015536606311798,0.7312528491020203,0.38580209016799927,0.7315333485603333,0.3724581003189087,0.7555640339851379,0.42784664034843445,0.7603310942649841,0.40751761198043823,0.7583898305892944,0.42047998309135437,0.7545877695083618,0.43310731649398804,0.7705039978027344,0.4339575171470642,0.7741609215736389,0.41925087571144104,0.769190788269043,0.43232178688049316,0.7635614275932312,0.4429949223995209,0.7828119397163391,0.4429495930671692,0.7845980525016785,0.431914746761322,0.7782521843910217,0.44053375720977783,0.7719014286994934,0.44941821694374084,1-one
0.6379297375679016,0.5221569538116455,0.6189026832580566,0.5051693916320801,0.6110086441040039,0.4834272861480713,0.6195935606956482,0.4655776619911194,0.6318392753601074,0.4549565315246582,0.6219199895858765,0.4628317356109619,0.6190071105957031,0.43806999921798706,0.6188852190971375,0.4229015111923218,0.6205548048019409,0.41044458746910095,0.6385118365287781,0.4658997058868408,0.6418492794036865,0.4495100677013397,0.6358857154846191,0.4638186991214752,0.6308081746101379,0.476631760597229,0.6540923714637756,0.47222617268562317,0.654346764087677,0.4595153331756592,0.6460447907447815,0.47350427508354187,0.6411288380622864,0.4850740432739258,0.6681646704673767,0.48134106397628784,0.6655783653259277,0.47074589133262634,0.6577582359313965,0.4788697063922882,0.653418779373169,0.48732003569602966,1-one
0.39721235632896423,0.3482067584991455,0.41200459003448486,0.33463409543037415,0.4140310287475586,0.31878766417503357,0.4037143588066101,0.30857762694358826,0.3903649151325226,0.3038438558578491,0.40571829676628113,0.30103451013565063,0.40528544783592224,0.2825746238231659,0.40528884530067444,0.27081283926963806,0.4048967957496643,0.2609728276729584,0.39435717463493347,0.3034617006778717,0.3937004804611206,0.2818223834037781,0.3979030251502991,0.26987776160240173,0.4014444351196289,0.26094773411750793,0.38339105248451233,0.3091965913772583,0.3867545425891876,0.30115267634391785,0.3942382335662842,0.311353474855423,0.39744123816490173,0.3196505904197693,0.37297388911247253,0.3173906207084656,0.37850847840309143,0.3115919232368469,0.3856654465198517,0.31853342056274414,0.3884078860282898,0.3248070776462555,1-one
0.658180832862854,0.6655008792877197,0.6351571679115295,0.65160071849823,0.6186321973800659,0.6274389624595642,0.6208807229995728,0.6053610444068909,0.6311969757080078,0.5894114971160889,0.6276645064353943,0.5860195755958557,0.623968243598938,0.5466799736022949,0.623166561126709,0.5226870775222778,0.6250181198120117,0.5040946006774902,0.6467803716659546,0.5870323181152344,0.6452354788780212,0.5640584826469421,0.6414132714271545,0.5750648975372314,0.639676034450531,0.5870698690414429,0.6650179624557495,0.592341423034668,0.660536527633667,0.5801464915275574,0.6566722989082336,0.5984970331192017,0.6567167043685913,0.6123297810554504,0.6827578544616699,0.6016797423362732,0.6757956147193909,0.5891146063804626,0.6705614328384399,0.6030995845794678,0.6697627305984497,0.6147297620773315,1-one
0.39030003547668457,0.34200024604797363,0.41683924198150635,0.3280545473098755,0.4273166060447693,0.3120829164981842,0.42933040857315063,0.29917973279953003,0.4256107807159424,0.2898132801055908,0.4081180691719055,0.2961325943470001,0.40699076652526855,0.2779913544654846,0.4074156880378723,0.26601871848106384,0.40708819031715393,0.25596022605895996,0.3986778259277344,0.297701358795166,0.4116623103618622,0.2901235520839691,0.41846027970314026,0.30009925365448,0.4183908700942993,0.30805233120918274,0.3918916583061218,0.3021131753921509,0.4092334508895874,0.300181120634079,0.4152129590511322,0.31035229563713074,0.4132605493068695,0.3173704147338867,0.3878837525844574,0.3087630271911621,0.403935045003891,0.30692988634109497,0.4099962115287781,0.3140316605567932,0.40883907675743103,0.3196466863155365,1-one
0.23981860280036926,0.5573028326034546,0.2576744854450226,0.5448055863380432,0.26475194096565247,0.5215482711791992,0.2494467943906784,0.505852460861206,0.2286309450864792,0.49759647250175476,0.24142493307590485,0.49517741799354553,0.2352961003780365,0.46353238821029663,0.23236681520938873,0.4426428973674774,0.22794917225837708,0.4262130856513977,0.22026367485523224,0.5027996897697449,0.21839818358421326,0.4918953776359558,0.23152607679367065,0.5105779767036438,0.23886948823928833,0.5241525769233704,0.20285050570964813,0.5142140984535217,0.20363624393939972,0.5068949460983276,0.22199513018131256,0.5245392918586731,0.230733722448349,0.5363180041313171,0.18685825169086456,0.5280829668045044,0.18698610365390778,0.5181690454483032,0.20333600044250488,0.5302018523216248,0.2127702236175537,0.5397384762763977,1-one
0.2079853117465973,0.4487033188343048,0.2367536723613739,0.43982622027397156,0.26049894094467163,0.4180104732513428,0.25508204102516174,0.3969327211380005,0.23819312453269958,0.3818773329257965,0.2552821636199951,0.38413527607917786,0.2687987685203552,0.35214874148368835,0.2743268609046936,0.3336254358291626,0.27550187706947327,0.3153918385505676,0.2291373908519745,0.38506942987442017,0.23012061417102814,0.3714277744293213,0.22845512628555298,0.3985583484172821,0.22994227707386017,0.40719664096832275,0.20455028116703033,0.3910141587257385,0.2044396698474884,0.3798118233680725,0.21041931211948395,0.40504568815231323,0.2146274447441101,0.4123505651950836,0.1797875016927719,0.39966538548469543,0.1815505176782608,0.39101576805114746,0.19112008810043335,0.4088275730609894,0.19483748078346252,0.41622394323349,1-one
0.7258732914924622,0.6027348041534424,0.693004310131073,0.5738267302513123,0.6819190979003906,0.5540438294410706,0.6707563996315002,0.5368558764457703,0.6623426079750061,0.5258992910385132,0.7260676026344299,0.5219049453735352,0.7244969010353088,0.4923907220363617,0.7260252833366394,0.4724673628807068,0.7292200922966003,0.4552943706512451,0.7331956624984741,0.5273101329803467,0.6807424426078796,0.517267107963562,0.6722463369369507,0.5349277257919312,0.6818045973777771,0.5439016819000244,0.7294628024101257,0.5387100577354431,0.6734611392021179,0.5371668934822083,0.6721084713935852,0.5522809028625488,0.6856436729431152,0.557206928730011,0.7186684608459473,0.5515668392181396,0.6728033423423767,0.5534276366233826,0.6731315851211548,0.5651307702064514,0.6872208714485168,0.5693071484565735,1-one
0.6624770164489746,0.6206835508346558,0.6400004029273987,0.6272603869438171,0.6311259269714355,0.6411566734313965,0.6276986002922058,0.6542145609855652,0.624543309211731,0.6640473008155823,0.6441038250923157,0.6548473238945007,0.6397305727005005,0.6730056405067444,0.6317380666732788,0.6759037375450134,0.6265137195587158,0.6754738092422485,0.6568220257759094,0.6553295254707336,0.6515803337097168,0.6738524436950684,0.6421301364898682,0.676456093788147,0.6359796524047852,0.6754764318466187,0.6662120223045349,0.653870165348053,0.6622354388237,0.6703585982322693,0.6539188623428345,0.6734969019889832,0.6477892398834229,0.6731105446815491,0.6720441579818726,0.6512002944946289,0.6691132187843323,0.6642435193061829,0.6622775197029114,0.6672172546386719,0.6571065783500671,0.6668436527252197,1-one
0.13257482647895813,0.7126219868659973,0.16599370539188385,0.7291564345359802,0.17630772292613983,0.7486539483070374,0.17545169591903687,0.7665948271751404,0.17982584238052368,0.7804189324378967,0.13453733921051025,0.7622900009155273,0.1410250961780548,0.7877199053764343,0.15663361549377441,0.7971062064170837,0.1697901487350464,0.8009853363037109,0.1158396303653717,0.7611963748931885,0.12660326063632965,0.7885486483573914,0.14521022140979767,0.7963578104972839,0.16186809539794922,0.7978995442390442,0.10748346149921417,0.7590059041976929,0.11998318880796432,0.7854569554328918,0.13855578005313873,0.7916433215141296,0.1546289622783661,0.7924205660820007,0.10538187623023987,0.7569553852081299,0.11740927398204803,0.7781867384910583,0.13111384212970734,0.785011351108551,0.1440788358449936,0.7871477603912354,1-one
0.35182738304138184,0.6350913047790527,0.3666599988937378,0.6206343770027161,0.3743782341480255,0.6018930673599243,0.36735254526138306,0.5871440768241882,0.35683560371398926,0.579526424407959,0.36893394589424133,0.5775914192199707,0.3750789165496826,0.5503955483436584,0.3786989450454712,0.5352067947387695,0.3809320330619812,0.5221482515335083,0.3565238118171692,0.5810961127281189,0.3550889492034912,0.5689118504524231,0.35701900720596313,0.5846188068389893,0.3588004410266876,0.5962800979614258,0.3459351062774658,0.5882427096366882,0.34482985734939575,0.5818876028060913,0.3492015600204468,0.5979496836662292,0.3522166609764099,0.6073585748672485,0.3366284668445587,0.5972259640693665,0.3360482454299927,0.5900328159332275,0.3401123881340027,0.6015036106109619,0.3432919681072235,0.6091851592063904,1-one
0.3761044442653656,0.6373196840286255,0.4028536379337311,0.6201647520065308,0.4131396412849426,0.5989910960197449,0.4054988920688629,0.585312008857727,0.3810560405254364,0.5821123123168945,0.38289785385131836,0.5572874546051025,0.3821297883987427,0.5177376866340637,0.3852885067462921,0.49115145206451416,0.3860534727573395,0.46893006563186646,0.35667818784713745,0.5654389262199402,0.3446700870990753,0.5438303351402283,0.3588094115257263,0.5599011778831482,0.3724227547645569,0.5766234993934631,0.33548977971076965,0.5806447863578796,0.3371375799179077,0.5770419239997864,0.3603961765766144,0.595238983631134,0.37659183144569397,0.6093035936355591,0.31974273920059204,0.6002443432807922,0.32110875844955444,0.5942458510398865,0.3408850431442261,0.6051794290542603,0.35788285732269287,0.6147662401199341,1-one
0.23830267786979675,0.552304208278656,0.2806337773799896,0.5316222906112671,0.29876163601875305,0.5057708024978638,0.30458080768585205,0.4853060841560364,0.28994637727737427,0.4756111204624176,0.2558591365814209,0.473475843667984,0.2552409768104553,0.4428659677505493,0.25898978114128113,0.42417794466018677,0.261938214302063,0.4075409770011902,0.2419552505016327,0.4759839177131653,0.27328988909721375,0.46521371603012085,0.2797052562236786,0.4836025536060333,0.2744099497795105,0.4941519498825073,0.23299479484558105,0.48327818512916565,0.2690144181251526,0.4777124226093292,0.27338892221450806,0.49538367986679077,0.2652283310890198,0.505020022392273,0.22942432761192322,0.49427318572998047,0.2619776129722595,0.4890669286251068,0.2676854133605957,0.5026711821556091,0.26086872816085815,0.5121703743934631,1-one
0.7639818787574768,0.6791720390319824,0.7476816773414612,0.663752555847168,0.7412703037261963,0.6474632620811462,0.7576955556869507,0.6367289423942566,0.776144802570343,0.6348114013671875,0.7523964643478394,0.6357561945915222,0.7520269751548767,0.6191173791885376,0.7506962418556213,0.6091017127037048,0.7511807680130005,0.6006674766540527,0.7682088613510132,0.6393933296203613,0.7700328826904297,0.6275585889816284,0.7633801102638245,0.638267457485199,0.7624117136001587,0.6471295356750488,0.78241366147995,0.644691526889801,0.7822104692459106,0.6366795897483826,0.7730961441993713,0.6464412212371826,0.7721407413482666,0.6535393595695496,0.7953981757164001,0.6517705917358398,0.7931149005889893,0.643916130065918,0.7851906418800354,0.6504685282707214,0.784269392490387,0.6560123562812805,1-one
0.7531898021697998,0.5524865388870239,0.7345820665359497,0.5366753339767456,0.7250799536705017,0.5153471827507019,0.7271580100059509,0.49743133783340454,0.7387963533401489,0.48746567964553833,0.7322323322296143,0.493213415145874,0.7302210330963135,0.46832719445228577,0.7294878363609314,0.4531962275505066,0.7313041687011719,0.4408559799194336,0.7491740584373474,0.495839923620224,0.7525821924209595,0.48187804222106934,0.7453532218933105,0.4955059885978699,0.7406216859817505,0.5075719952583313,0.7655331492424011,0.5015363693237305,0.7690635919570923,0.48737382888793945,0.7577683329582214,0.4996011257171631,0.7512239813804626,0.511385977268219,0.7803011536598206,0.5097044706344604,0.7809821367263794,0.49758824706077576,0.7713900208473206,0.5039439797401428,0.7654706835746765,0.5127506256103516,1-one
0.7081969380378723,0.43964463472366333,0.6844019889831543,0.4194084107875824,0.6763516664505005,0.38538771867752075,0.6962039470672607,0.3631838262081146,0.7206870913505554,0.3520142436027527,0.6993075609207153,0.35839125514030457,0.6976222991943359,0.32328203320503235,0.6944489479064941,0.30140945315361023,0.6954307556152344,0.2841806411743164,0.7249070405960083,0.3666253089904785,0.7287687063217163,0.3372083306312561,0.7124843597412109,0.3579852283000946,0.7069990038871765,0.3770448565483093,0.7471305727958679,0.3793864846229553,0.7447155117988586,0.360628217458725,0.7223762273788452,0.3838058412075043,0.7173200845718384,0.40007492899894714,0.7677950859069824,0.3961382210254669,0.7621256113052368,0.3785293400287628,0.7417303323745728,0.39418965578079224,0.7361751198768616,0.406974196434021,1-one
0.36622530221939087,0.5070213675498962,0.40213581919670105,0.48471689224243164,0.41523075103759766,0.45021238923072815,0.39983880519866943,0.42071202397346497,0.3770045340061188,0.40184032917022705,0.408138632774353,0.41421589255332947,0.418268084526062,0.37992680072784424,0.4228347837924957,0.35722076892852783,0.4255797564983368,0.3377230763435364,0.37747448682785034,0.417403906583786,0.3706955313682556,0.3865364193916321,0.37573349475860596,0.40826937556266785,0.3790971040725708,0.4280095398426056,0.34934964776039124,0.42741432785987854,0.3442282974720001,0.40751808881759644,0.359130322933197,0.43397101759910583,0.3658291697502136,0.4529063403606415,0.3237617313861847,0.44141265749931335,0.32458674907684326,0.4232548773288727,0.3376986086368561,0.44189080595970154,0.34508490562438965,0.45759502053260803,1-one
0.23408132791519165,0.6989970207214355,0.2628965377807617,0.7146912813186646,0.27624204754829407,0.7395217418670654,0.2818904519081116,0.765468180179596,0.2905123829841614,0.7841574549674988,0.2379351705312729,0.760657548904419,0.260994553565979,0.7923290133476257,0.28196030855178833,0.7997555136680603,0.29662081599235535,0.8009412288665771,0.2205037623643875,0.7633587718009949,0.2459561824798584,0.7980802655220032,0.26871615648269653,0.8008965253829956,0.28389525413513184,0.7978323101997375,0.21320879459381104,0.7622801065444946,0.2365979552268982,0.7927066683769226,0.2556628882884979,0.7941924929618835,0.2685236632823944,0.7907537221908569,0.21215060353279114,0.759564220905304,0.229490265250206,0.781875729560852,0.24470750987529755,0.7853290438652039,0.256716251373291,0.7845591902732849,1-one
